Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19
-0.947938347584374,-0.182848892925791,0.5818151287159496,-1.150323829953099,0.7178149434433747,1.2669292135352157,-0.2311054054765205,0.0429569139298864,0.6778225688713766,-0.1721493689056652,0.4995479181567293,-0.6663627555996213,-2.137012649378669,1.2093815121539655,0.6694879984038672,-0.1776939896849002,0.4392881789964335,0.1407933342232127,-0.5999733535325369,-0.6724270485978973
0.6228764867832917,-1.514488435408235,-0.1887026811753641,1.9441224250212512,0.238156492063703,-0.0264249113207655,-0.7667842386698085,-1.4307501952166262,-1.539899868137723,1.413077557290524,0.8450608751770486,-0.91235389740938,1.226820952093153,-0.2472769484273922,0.3460888271181214,-0.4902379288873449,-0.1197526471041793,-0.4205488259345818,0.0971897753340659,1.4632753085864154
-0.993288672200454,0.9896749704017082,2.8947871605652264,1.0276859538522674,0.4966728697191033,0.7631448283783988,1.9332118332397632,-0.1064620898482437,-0.0780137677364128,-0.8844768753843176,2.668218709659646,-1.0634771143803818,-0.3560811476190694,-0.0195670270613401,0.4186157317217188,-0.1314960414016421,0.7710049363826416,-0.9623422539151169,-1.1948046336676583,-1.0722364324025513
0.0335712162559077,0.2311536053325198,-0.8477834046771701,-0.0242685084024923,0.4256189091463279,-0.4029215193803739,0.0804887345390639,-2.595217192902166,0.5103407553184173,0.7834607067545233,-1.3325676801255175,1.0169483230373628,-0.2769978158544797,1.075193462982866,0.4757355955779464,0.7616747337782221,1.2811007359366282,2.4095439974957547,-0.6052890213213539,0.6728604116663327
1.6045028954243337,0.2217850115700633,0.0609192886978298,-0.316260125220927,-1.2745426755362648,0.5743610271669083,2.1315743227874697,-0.4619138627946422,0.3961810250832924,0.8546960386709667,0.4463871225364567,0.7672372833176082,-2.225154556123767,-0.9821894774480016,-1.199134415290488,0.4677894221533777,-0.3669595374715296,-0.3947242391094721,-0.701999012709806,1.0524705464032655
-1.0581221509206198,-0.5903967086763349,0.9684131103888431,-0.9896381770949516,0.4533886726045908,-3.6831382780971182,-0.1447695360497345,2.678028137680424,-0.5484449174871373,0.9423712528311298,-0.3936226686581438,2.0276486713634476,0.0669476934174719,1.0866400343994065,0.3621122775891198,1.5104784505550422,-1.303150326607963,-1.1597288585723369,1.0389037401889345,-1.2511591824316184
0.7336541157877534,0.0411149539130524,-0.3722123527599034,-0.1719501844031352,-0.3622751444314504,-0.7258595329291719,0.6867890342427005,0.026535150541504,0.0381081142534749,-0.4759105429365068,0.155140072511424,0.0372298788955024,-0.0381013160334027,1.691009990815306,-0.3041305013100754,-0.4704169728831732,-0.572935329483402,-1.175895688177379,1.542299101603265,0.7985463387498196
0.2773079191321935,-0.0462286457972722,-1.0212060771763378,-0.1637204999121105,0.547178213903176,-0.3761079811605468,-0.2906112044653121,0.3638109145276189,-1.6759294859065652,-1.3402597537244954,-0.6437391415978864,-0.2983792499379439,-0.0773033962095591,-0.1456816354251551,0.6425739987804608,0.3201983313433805,0.5395137443662541,0.1461093115999642,0.9820280248444652,1.2862717539304522
-0.345164015336716,-1.5331896888271008,0.7803230635173328,-0.3903671961392062,-1.028932805971044,0.6405876169491569,0.2449110784157584,0.3427627190997833,0.5246936792780926,0.5001938457617354,0.0719016739144662,0.587547823248583,0.2884344798459206,0.4428105416380214,-1.1850037784998182,-0.5163273770298039,1.717087048864894,-2.268286551572044,-0.2423095419875689,-2.101590589640622
1.3978387461838693,0.4533828273506066,-1.3255666565478357,1.6835930415559877,-1.158812861661424,-0.0732160115302792,0.4948058519563769,1.524395941704109,0.5957384950214929,-0.1926795792007642,0.9810397159221668,-1.4843502305614236,-0.2993696568742489,-0.5784636251262608,-1.0983153337936624,0.6402304673375396,1.079807966920618,0.0113366960281923,0.8394459546648532,0.8472122735968036
-0.8369499540238553,-0.560519557582028,0.4746395963698365,-0.806061602702172,0.6683998758479722,0.4727541396374516,0.1332427387590312,1.2463435421070443,-1.8515473795363164,-0.5071791225013157,-1.7201311102893253,-0.620490587517516,1.0166222441430348,-0.5139765684696381,0.6294476513211228,-0.2362231800507725,0.8892538545810342,0.0340470324592274,-0.045336079910159,-0.5438647190688894
-0.1006132010141888,-1.3936409102624476,-0.6449477431175837,0.0875700040416776,0.5836721705251201,0.851982114320406,-0.5736830192507877,2.4934920510458647,0.0322210508999798,-0.5612263494268981,-0.0655378500874647,0.5213852864579885,1.1554669528180503,1.681337847449674,0.6330054698979365,-1.200382878723636,1.22273653127262,-0.8650694596707207,0.925495048975325,0.6588981482979464
-1.1280932056198048,-1.1296570200329794,-0.5132561047266305,1.1882999128094105,0.8868076683297781,0.7302893607167906,0.6309013960496975,0.0109821849727513,-0.2188053340575547,0.3505767726560518,0.8217847988788299,-2.676070164218881,1.146585253509211,-1.0024227508795869,0.8327918899420503,0.9281493044729476,-0.8960460762140219,-2.4162336613378335,0.6175169709917,-0.7533492666565711
-1.0448881863203396,-0.2376295715505532,0.3599669779321017,-0.2545880525610167,0.9409926427647386,1.0863987297861286,-0.3414738456117296,-0.9060766249435648,-2.4323322706674992,0.5300299422061762,0.0885839050867861,0.8038173599840596,-1.4627373918449502,0.1649821691637411,0.9037955651048476,-0.9973675856653454,-0.4723252325497081,0.1948035432511724,0.1798454507147003,-0.5256895088052895
0.9387256712219618,-1.0524410391833088,0.0129960499044432,0.4515630898083294,-0.4540585844969765,-0.9438566831751466,-1.452184330027005,-1.2493753713935067,-0.0082744628894266,0.6520955544442973,-1.178305565387009,0.6375722632363312,1.809111632246615,-1.004628223759736,-0.3786439243871839,-0.7130263719000718,-1.1874046633215911,0.4356924300649485,1.2622626089300788,1.0353983013731012
-0.9888819608150022,0.7663117371527992,-0.4327232523266725,0.1831772943646876,1.1845358291146653,-0.8452090934846996,-2.2509340912870983,1.328840804477105,1.178998992349778,-1.2882969129121826,0.0125134288266385,0.6423496946729663,2.049519677716359,-2.3906078476041577,1.1808822213139458,0.6406471586785051,0.1876889208282982,-1.2159800541105912,1.1550762068350466,-0.0744747541400975
-0.6228515279666141,0.5282223268327895,0.401609897349797,1.4562694534301936,-0.5591776122006371,-0.9513118295586724,-0.6421639161268973,-0.0444921459610028,1.7370207044912869,0.2431580016677459,1.98993193079609,-0.3480054550664537,-0.7223944102110302,-0.6636739753886094,-0.7015583076190793,-0.766201726343252,-1.891830125147788,0.5175152280307288,1.47752220658973,-1.925179383422962
1.06584676486328,1.281648703450536,0.1916590916288863,0.1074436161932171,-0.956925908950496,1.4226051154165558,-1.1644264841138356,-0.4360003282180173,-1.0998129518549271,0.529273591899241,-0.5930385456840679,-2.000731616211648,1.0621885526673305,0.7066269115564489,-0.9186670615986774,-0.7369340387885144,-0.6536753963092525,-0.2430612651988357,0.968258035599892,0.540466500647216
-0.4393405748531555,1.8784236386698436,-0.7895483455202404,-1.4502243646285091,0.8233946023149066,-0.3613534889984385,-1.2897264284848895,0.1866545173796606,-1.013463711197132,-0.1118975211990812,-1.1997719977806258,1.4553713467659035,0.310050516637484,0.1873033278159925,0.8536589501549645,0.0612328009157897,0.145824732107439,0.0388916899271735,-1.2712916329925152,0.3944804622885708
-1.115984823404479,-0.261120634806808,0.939217457285847,-0.815542804853567,0.3676547161514872,-2.8342082111725357,-0.3495780707066788,-0.7180165416919329,1.5036858293805482,-0.006543095751642,0.3956662764612132,-1.2018692922117984,2.0059584635880308,-0.0674023471759444,0.2595252680425076,-1.4593170508135331,0.9502901154581872,1.7168857901766383,1.750018193411068,-1.478626448293052
2.119907212172618,-1.1314090436194773,-0.5406672616574735,-0.022805898923655,-1.6527364725815212,-0.828149451318789,-0.4876280795509046,0.5377352394237735,2.952705321067697,-0.3344770681383748,0.6677110969215486,-0.3397389068942587,-0.8206555637336691,0.7470649577405195,-1.5497548503488752,-0.3861328371046097,-0.2856568254843916,1.238771467348534,-0.93325138309075,1.4354738020788569
-0.9256377374049752,0.0058936426201657,-0.2621210151854407,1.3338512803514706,1.213658643672879,-1.3315240098234202,0.7376377663860617,-0.4870918759638453,0.24180095633542,-0.4829046084369313,0.2198401618635714,-0.846914214278543,-0.1525698964551348,-0.7365052519233868,1.2214943332354935,-0.7537631640029318,-1.1104086391382384,-1.5697706633933757,0.1554114716797141,0.081210679656255
0.0168246074293612,-0.0637556248590448,-0.5261060923935066,0.3964815190493254,0.7128584031356141,0.4872372363746085,-1.0529130648136984,0.9629978802066812,-0.4719166976559056,0.3619157729527384,1.5597410136013596,1.1234170711386906,0.5657353630945021,-0.0374125719171467,0.7915866500036804,0.8610042264178146,1.794847109263501,-0.210072900393925,0.4138959536850076,1.056070156064003
-0.2455691053978899,-0.8079488047276742,-0.1056687013768484,-0.7711893694951616,-0.3237726057106687,0.2238816721974542,1.5839250094331154,-2.353211693970956,1.5958537783713365,-1.505054595381906,0.815132273584849,-0.5381257035490302,2.107685987327742,0.8506064811190862,-0.3909953605262607,-1.115540876835894,-1.0987567272815748,1.481414652788379,0.4632356860569572,-0.9076925527772084
-1.6040956406500568,-1.4284229578676877,-1.2823578845084556,-1.2119638180034118,1.5645562601496816,0.1620067635064344,-0.89216727688918,-0.1014846774416827,-0.1819740648092529,-1.2295002026698725,0.1709044485781902,0.1295737068912295,-1.0673023678501596,0.4725324975443293,1.5203258220002354,-0.7168720152549907,0.7879013667697558,-2.1465532004464105,-0.3692356906948909,-0.6344087133391594
-0.3853485218677522,0.3355354393452832,-0.0971440944878501,0.1846424319001195,1.017763449067148,1.064692938994195,0.3857208659617192,0.9403455150534143,1.3216648766366004,1.32107807666597,0.2565567763040106,-0.3043313578574775,-0.7739569004089416,-0.754306494252613,1.0760275579878469,-0.9185481682424176,-0.292996209328076,0.6077750095530327,-0.2386836318276611,0.7713098655098515
-1.0811825792381236,-0.0751447356138939,0.9038379509601612,0.3197966968019741,0.8652228429164037,0.4047759042850961,0.7239752165651766,-0.3369809241648652,-0.1733010448381968,0.6187142749366191,-0.2395633864874506,0.2905305586541033,-1.2492518873003833,0.2828370438080534,0.8150943982133502,-0.201443818634475,0.7388086230109903,-1.2356964035006073,-0.0479029229545797,-0.7000165594776718
0.919815789152495,-1.4060293546017866,0.7152673800631566,-1.8184210007085504,-0.2088199163088826,1.5533109201519133,0.9732888950410606,-2.403908791361339,0.7059297888156482,0.6515606207490771,-0.0871999071020676,0.09084576703459,0.1388194582513653,-1.5912992340946026,-0.1095872684558045,0.5226264486282447,0.4975408382057419,0.9953347790307128,-0.9661124429691804,1.3542771359312675
0.8184258646832754,0.5025688980133287,0.58119447009685,0.6068192538935709,0.0324928852740022,1.0270407029518425,0.4717208802508365,0.143530284639569,-0.6575712423270281,-0.2340008012453259,0.655383322103178,-1.2199281874338284,-1.4144097563017262,1.630455047329959,0.144214452739199,-1.039813647344639,0.95619933430654,1.1065835644264863,1.308570990779346,1.5191232530424528
0.997238692354854,-0.7112899987325655,0.7477179221138992,1.5189642060267716,-0.8070256016399677,-1.1246785894776383,0.6032953343851875,0.5605746188666642,-1.5994273548588374,0.0553401175122761,0.4119349166424071,-0.0353181878891007,-1.583540091017961,-1.049826058003275,-0.7617528253412826,-0.2980594458074452,1.2343762667222644,-0.440332922333027,2.3246774448821403,0.632745425603186
0.3468937072542041,-1.3631476793856376,-1.0335047176361312,1.0749356331206192,-0.5132705463308307,-0.8629205235028166,-1.5682687835304143,-1.4229905172662536,-0.0289921268024814,-0.0025475692572855,-0.9038594058898304,0.2879123241847486,-1.279212655511129,0.1151657952410552,-0.5224785269917157,0.3515655144683878,0.4443263116643489,0.3734781580027617,0.0173549573165458,-0.1145262842406052
-1.1800529878755968,1.2147546252413268,-1.6026912034223983,1.8979343155857764,1.376855637039842,0.486581629397939,0.9204031633987008,-1.221737416603067,0.1144517683475655,0.5816844012733575,-0.0404709055547353,0.7755010270798253,1.122192625072988,0.6987292917822204,1.3685597781560463,0.8658093552130723,-1.4656980664833508,-2.1452983843489335,0.0673062816088283,-0.1416476589535775
-0.9634613220523618,2.212668013839204,0.428524481024879,0.1198282286560602,0.3085609966161612,-0.0510334542377086,-0.8493626114559745,0.6868160319088487,1.335827572825818,-0.3237003092958647,1.3196817964134095,-2.5707287550420985,2.2635516569118286,0.5439087560014941,0.2142604643138958,-0.7247032494465258,-1.3770891394735036,-0.0072040232855922,1.2182345423144072,-1.289269118900369
-0.8395871732457426,-1.0848080387687782,-2.597384152301716,0.1121921015245293,0.7249865120696993,0.3034304798494092,-1.9845670092569083,1.855202374227937,1.205755129284486,0.0832767844550954,0.0215031323450641,-0.8415294571283828,-0.0641655620753551,-1.384878319836089,0.6917583433146793,-1.226259350063274,-0.6020239512632454,1.004091753177875,-0.9050632570320644,-0.4671810378689627
1.198361464330363,-0.1488803997916429,0.6596510887276077,0.0616620490960592,-0.8187856743521472,0.1860806060171186,-1.6678258894236258,-0.1362909896529386,0.3288628569817096,-1.092733235644742,1.570979808387524,1.506439786776399,1.003345745457693,1.5033201163685443,-0.7481770696668613,-0.94983115997034,2.0019898905206444,-0.3761941302938586,-1.2160030409271598,0.9776469624325784
0.8291167572760672,0.8115120782332785,-0.796355382021944,-1.8315930546838524,-0.6862829059635986,-2.0847064890983393,-0.9873805401833954,1.0837362690640604,-0.5234491918159199,-1.151321470615506,-0.9714557566387212,-0.9486394855311284,1.2262528331100744,-0.2372020626629553,-0.6502857878096352,0.6143402083979304,0.8762879074149155,-0.5002999570104762,0.7792802693213755,0.5040389695869839
0.6909594584325702,0.5549082721614985,-0.766897744449596,0.7316659494511681,-0.7119267029758132,0.3170852484833407,0.13806114777396,0.2633300562352869,-0.369951755131137,-0.080845097695261,-0.1888424889503899,0.8907510803783787,-0.5967543837346795,-0.5353572817816703,-0.6969525560654618,1.8859622059596417,0.0683466959626209,0.5167925715169798,-0.0449018604216719,0.2185895761468556
-0.2267512603429065,0.7258491851884117,-0.6746691810833452,-0.7010086757551853,0.8042379966106545,-2.736128643051676,0.3795643888752721,0.3763034929750495,-1.0621603247078912,1.796239561792374,-0.4957055053869694,-2.252067673658127,-0.2430120687306396,-1.6879823893924064,0.860560801649304,-0.1541941991236903,0.5458976634172185,-1.568711658748536,2.8602969737564736,0.7493669585622184
0.8927119651775377,1.2578417235600043,-0.1536381498880872,-1.1455879043213104,0.0218989884163206,1.9232588462292677,-0.8450786094215506,-0.4082380794272737,-0.5453993827296171,-0.8218117476708223,0.4208959007011537,0.8814146633031027,0.7302730748921661,1.5544838431519263,0.1423077524982474,-0.731659253022031,0.9500119726274792,0.2186902515577125,0.5493865727754867,1.637520968937025
1.4479886833068414,1.0286567934959652,-0.432365625913342,-0.4881871383651368,-1.2936871650919517,-1.387918956318491,-1.0660112895762204,0.0638878257627397,0.1351165046730394,0.9347689204575972,0.9410157156388732,-0.9149203009742366,-1.7179277951426932,1.6249742490451389,-1.24103202592606,0.0557166060599552,0.4894887585282759,0.7729394161778894,-0.1814714188872354,0.7433491594516227
-0.7335401108737127,0.2447854270161797,-0.74570872257231,0.3974965344462361,0.3452734302321286,-0.129052452997175,0.0672120319452662,-1.5873472873384238,0.5804087832266148,1.4776961472288708,-0.1661399743162578,-0.3935366553012976,-0.3452543212099319,1.322057625150406,0.2853192572043347,-1.1126990371358596,-0.9537008947895208,0.9571176577761856,-1.243783568741723,-0.8228066861386302
-0.5003118197012036,-0.121158997135414,0.2949916576984291,1.6345183894686344,-1.0329274327384277,0.5952057814873497,0.2800231913268044,-0.2650843724148198,-1.330651677520543,0.0465752996721843,1.050215881203895,-0.3281662446140375,-0.2892187699724828,-0.4929369667033758,-1.2099449549439083,-1.8775856059168516,0.2614349377694858,1.2410027550201983,-2.4737846769892813,-2.386453146215308
-0.0236974036211406,-0.3828406976416827,0.7561571771935495,-0.0218484843498854,-0.1332088643174525,1.4297435488255557,-1.314540298437873,-1.7115107573289348,1.9465833125986125,-0.9005648446045297,-1.4011536570895144,0.5349867120945945,1.7553151903599773,-0.1427756392327648,-0.150638617954133,-0.3866919292364481,-0.7790094037014829,0.1129274267569848,2.2340438635125097,-0.2343195307875997
1.7879624733279766,1.3045710873545502,-0.951250375842226,0.291768489239476,-0.9921162335373004,1.4278151092136688,0.1224918102741157,0.606223034232755,-1.2441664669266643,0.3137800989371305,0.1781866916466956,0.4034613703126855,1.0426042910118276,-0.389131033357278,-0.8621362530083351,1.8418279479480597,1.0329581298310642,1.4176347270641427,1.3781042232009546,1.7889296245495527
0.0233983064901991,0.6881694276059414,0.1316111405646916,-0.2174265533569304,0.7657127743629707,2.5486301624959253,0.1851869750898064,0.5531083472725505,0.6614102352838962,0.3733458698459749,0.2724484973505728,-1.262248188591736,0.5039865306356909,-0.7051477733274454,0.85098265152847,0.2184883784122099,-1.0429965708815516,0.4847471647992288,0.5501738003791119,1.143953756243277
-0.6125056921142675,0.59083187342874,-1.6351898833928753,0.2533030194132885,0.9947419454020048,1.511833569951046,1.1637215118954485,-1.5637975972027327,-0.0118281539657272,-1.711590057111806,-0.5501175939797006,1.6509562450829305,1.6958464918538665,1.1595988972657474,1.0204945282221465,0.5083664928106472,-0.826301721402655,-0.6791985045984698,0.1182476072499398,0.329521233322362
-0.0113423064234217,2.6626813478442126,0.0346499488070496,0.414819536604529,-0.4054813610984872,-1.0609803943947071,0.882200140686178,0.4391276017171909,-0.8422114430814976,1.4660479034277785,-0.5998599889609881,-1.0622958207355784,0.8658734223235546,-2.006945698508431,-0.4504971969755091,-0.2761217171735663,-0.5915838541707352,-0.8319435884271672,-0.3728978151088593,-0.603892211060627
-0.5589858775245052,0.782489476057389,-0.5027631083245881,-0.7892821549594122,0.4407560745989343,1.4257132538363992,-1.4055822382065484,-0.3891433024261558,0.503633131699426,1.0653025487957224,-3.031772559764351,-1.219968272982163,-0.5549036317568344,-0.4860712116395632,0.4141332968800466,2.3479831921796213,0.5079397912744555,-1.321269345605939,0.4366329118521647,-0.3713804004268783
1.0194342069892983,0.1872282027258771,-1.0665227380395634,0.1599289494721836,-0.0492426723460121,0.0953945267338955,1.956537586848394,0.3145340489875681,0.7236205505170991,-1.1797347699144975,-0.3128637690193393,0.1057789811761272,0.9688379800061134,0.5170541411839447,0.0802898924267664,0.461344521233305,-0.983055703224298,-0.942201718780086,-0.0957457870679725,1.7631242961989286
-0.6925612775032998,-0.0356039732842404,0.1755663458534455,0.9047148326589888,0.0470432064769285,-0.9837072415070566,-0.7237758320948842,0.6863172064465504,0.9403647419777352,0.2850603658436231,1.1932475322016036,0.0064825038021848,0.2149648328670359,0.1643068866418001,-0.0394973990413383,2.6996693468705586,-0.2591126016583824,-0.9594202734143426,-0.5415444152244682,-1.178237774419726
-1.236481006919059,-0.9967906641971422,-1.3676187725862283,-0.6119720582357503,0.7080488533268839,1.307829380279492,-0.6899224683707669,-1.0135490947766892,-1.4393713951631184,-0.0325685494322989,1.2071803259171447,1.1316142719881164,-0.5627500519239358,1.5181790210899235,0.6205148855540061,-0.2991675429200894,0.3426066883498423,-0.8366749598086003,-0.7128863375237179,-1.2055749954935635
1.376138433734997,1.068094667828215,-0.0559472962425994,0.8479857952902268,-1.1198063221486272,-1.61273578223348,1.799502226944791,-0.2624774297923008,0.0432968824876316,-0.944613247882342,-1.1575545897269055,-0.4626563692105533,-2.1155037816562365,-0.5543641392275873,-1.0579924558490326,0.2543609399481305,0.3891994184764634,-0.7285631316256277,-0.2503707275671285,0.8643032966807821
0.4764316078141166,-0.8532318160020343,0.8365155596007844,-1.5424691714766725,-0.1075155475199132,0.1319209641710219,-0.0106282291370675,-1.7295122731979775,0.2649555844471415,1.5240790451501485,-1.6280413887438996,0.1113303475851949,-0.1470934730355461,0.2700496430485781,-0.0560472987989402,0.3910099093323287,-0.9832071719447044,-1.3912791414004209,0.5655699370117954,0.7023961504515119
-1.1262177278655554,0.0326253023544944,0.8427571847364084,-0.7535772461911032,0.825241038659683,-1.383958219108441,-0.2437983189889209,0.6410557174581656,0.5924532740885919,-0.6713414009545489,1.6551521493273331,0.157595558252639,0.5365412575435172,0.5043590526795331,0.7648660185373141,0.7598338866995941,1.5027954843163558,-2.0903472037308255,-1.0824258891746956,-0.8385695415447353
-0.3523790585977753,0.6378280817766323,-0.6286343855469035,0.8355978887338114,0.8812037408829123,1.0538420240017037,-0.2161677409814341,1.2372487446924398,0.9694016457765944,1.0339680961188054,-2.0504098913763307,-0.2215544753843537,0.2459308242405057,-0.6898653884738879,0.9291725169763116,2.04087729876786,-0.873662281852189,0.1840921252899864,1.4836382790380689,0.6341134078306524
-0.7566871901259591,0.7221022901976512,0.504772821382396,-0.3937871083087588,0.2343609883586905,-2.4990944742483454,-0.4739182425347052,-1.0636572470976409,-1.148848629341466,-1.3334639552305876,-0.6615100582758386,-0.0468740729951236,-1.6031356045170384,-0.818658321689369,0.1594426699553349,-0.0859750362642375,0.5852162258719753,-1.466536011759231,-0.0161690451031231,-1.0240516483158095
0.9663777680581384,0.3462368524543409,0.0320806312937488,1.4081160069988687,0.0746963413808268,-0.4295297392287215,-1.439333782864943,0.2279343607485537,0.7001149608243901,0.0122294562915867,0.304048229389008,-0.3969972853488085,-0.7124051298002814,-0.2361923097824908,0.2105133541580015,0.7306629183823564,-0.5659271077573066,0.2283929411551435,1.8147503605219597,1.8460226822858496
0.3181013525404004,1.0920487406089672,-1.1050294457683976,-0.9419197488564106,-0.1471558779387253,0.599742859294926,1.6067949847181449,-0.0059230066289818,-0.5616102575984039,0.6732928598995838,0.6331222284230786,1.0384787959795514,1.451318031550696,0.3260818731914054,-0.1208805096343118,0.5350357684779307,-0.0269051215549914,0.3543257544480726,-1.6916906084120067,0.3605141736680414
-0.258450900099682,0.895032525348582,-0.7366979838064962,0.4600333456348587,0.845898721549271,-0.6253903211723849,-0.1714563424054853,1.5929977614462,-0.955884606909412,0.5582522370167733,-1.6972831922491185,-0.1288952636330683,1.3912361289823645,-1.2778929530563343,0.9025003272646586,1.3164868163211203,0.7141275420077112,-0.726850705992992,-0.3728145755050455,0.7522883424810258
