Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19
1.1351807479318565,0.5583414533258415,1.2598524198337673,-1.3184872467525064,0.008421590148044443,0.5556878470208547,0.596115123496934,-0.7137937469763214,1.4014626927796088,2.2858459369565765,-1.948786674133482,-0.8984862737010124,-0.9113604105194196,1.6132320939227713,-0.41935970066292705,0.41681012671846895,1.351004571703191,1.3179249296692415,-0.795683630166713,0.0013559199398246484
-0.18173495202812873,-0.8929054139747081,-0.021900154787991746,0.6451407936800395,-0.23543596269987735,0.07769293917776407,0.8467554644987493,1.3253251941827597,0.8197644990027014,0.5987494262094653,-0.3371267159837351,-0.24612663275806537,0.0334146366780648,0.13094675165629463,-0.24417026231721517,-0.514042659595074,1.0389588296656964,0.5618342177032586,1.4691413546290115,-0.9366998809903703
0.10676976610692515,-0.7002168051690751,-0.42056565570579585,1.2085987300591552,-0.14328762728569264,-0.2765933818293171,1.0955076026558492,0.8070854780598075,-0.8852770964969686,-0.19762185899520734,0.11711399352786674,-0.37556100686356153,0.3393223300299434,-0.7868425574219915,0.9642901335369404,-0.05448707816670003,0.8009991210328108,0.3651603256737323,0.903622736268802,0.41675363861254094
-0.7542418909494962,0.6799822222132781,0.10310482799313261,0.6317321468989426,-0.7146585171563036,-0.15884423957811727,-1.491701590595884,-0.6912189187937156,-0.23399878936084628,-1.6301087266474272,0.23788576641094084,1.8974031577807218,-0.573638785313142,-0.3293951535210582,-1.396988482189823,1.0000445607175992,1.5062647708723889,-1.3593652109957315,-0.778493610091211,0.724253636816646
0.7958221507833565,0.6711992441479784,-0.8795398476746131,1.6921343121936934,-0.34282504009717657,-0.16946543495398,0.8750539888836694,-1.1235001470199308,1.2844175996496587,0.7684021621080003,-0.6426327919306047,0.5460258566865482,1.6516629066354742,-0.15267133549170478,0.8168300723884165,-0.6274146795245824,0.6325479230922889,0.8749755856019182,-1.2405074722337779,-0.3894470889380251
-0.015046871764434448,0.03407598332803591,-1.0219256685731832,0.1406314745659773,0.5998447778784732,1.3177767038119406,0.9660969223421814,-0.4937628981725592,-0.3082832230812093,-0.3691771396769634,1.4002265402236163,-0.022034025839209343,-0.9741880425485416,1.1287236042592597,2.2149222590800175,0.42535751284057804,-1.3522226064746214,-0.5472139173395242,-0.5302494231451892,0.4334091575051318
-2.0393250671182463,-1.39408681813712,-1.7711996719843377,0.22597195785897606,1.0879208485970766,-0.28976984068082196,-0.661370901045768,1.6531303968162716,0.20134321668287727,-0.5837560363517207,-0.5813559503138002,-1.3779295934803937,0.4583359587554848,-0.4736908144923292,1.6895428142701299,1.0754096250660439,0.3781477078169348,0.7394993245508296,1.8485665438239516,0.7946724963878022
1.6049827287715912,0.10189557314409145,-0.24415682235698405,-0.5594867048247973,0.012004534270354927,1.352907290678399,2.256655598805077,-0.48434994803021475,0.7386658131714778,1.1901126265359259,-0.639673677469564,-1.0696875860211235,0.07442055052925849,-0.3658438810373401,1.6856483534858593,-1.658841836080723,-0.7860911062430636,0.6963939424782833,-0.5240606800972958,0.8435012680064233
-1.007057352422418,1.2180076478627204,-0.35761432743790567,0.24533891450231776,-1.2304188469040531,0.895488233651047,0.10261111345282335,-1.8912930693727636,-0.8466947038280153,-0.498039399225203,0.08282985851824153,1.2675684543080477,-0.038009780558146224,0.01638174039231272,0.7482482961239448,0.08954222995441777,2.1016756438817152,2.710821510273479,-2.0933069398444384,-0.9922933528923612
0.2452374129893026,-0.4600820640305178,-1.88469751961062,-0.021094049727747966,-0.6338289385777661,0.1522283256708182,-0.08806010826719342,0.9665930253487254,0.0286258781007755,0.435245520099336,-1.1142436897572814,0.06439821233542754,0.8124750248807753,-1.3562052424392996,-1.537709931552972,-0.9166199394384391,-0.9231623496093571,-0.35321724252014225,1.060539457884267,0.152374644918742
-0.2597188984997178,0.3000627195450975,-0.868678475599717,-1.4130786136732458,0.2147344509629755,-1.7591972858902465,0.8277664938983339,-0.058399946705924896,2.6356226330016,0.23677772099679265,0.03964446172995695,-0.8684138847892139,-0.8842270355465779,1.066052697485993,-1.8438280416821748,-0.8600967279201474,0.9699470161758303,0.9011208783572311,-0.07966288010585199,1.8823956526765913
1.2683039716511326,-1.4009438541458061,-1.5109736047355702,0.17189363501392182,0.22763020972731993,0.19842543616638703,0.32583047848652713,1.6282991434893375,2.6185002133038813,1.611686382821713,0.966034494265719,-0.6987972782731919,-1.0269405419247815,-0.6621853588704564,1.8618978378222533,0.3213161820689785,0.12348999328923192,-0.26567450923579533,1.8223910516803534,-1.4525771584744662
-0.07989021630335455,0.704975598761413,0.13952471939108743,0.9898419009306996,0.7355461834057051,-1.841527010783628,-0.5211332834476502,-1.2153111806414172,0.4426165005288793,-0.7913465384843706,1.220709147562623,-1.8006407397089133,1.0362168469504678,-0.46537937446066086,1.0334827333452492,0.4961343196330173,-1.2632283036530596,-0.68224784678183,-1.3406737840632617,1.4546958492051612
1.0317662543230357,0.6390134889674234,-0.5323918493425864,-0.27933944253138493,-0.812727322751566,0.04459759123185574,-0.272321733074118,-0.7037499719896848,0.2469030762809815,-1.178750395469995,-0.7780848116220718,-0.7030190704207752,1.0841123819353673,1.9713726054574046,-1.043197714851768,-0.6432748491022172,-1.61105331481236,0.7475759382725342,-0.7895557261898911,-1.4012992671478448
2.8164717428663777,-0.7711805031001755,-0.9902874881659406,0.607442731454404,-0.08388911356955543,1.0939914394013646,1.510733305050588,1.3118729776803781,2.0809487218090004,-2.6120909897197047,-0.02742010663257534,0.37470902140219575,-0.3400239729990271,-0.3522979744793584,-1.0431011472358673,-0.03269226432953366,0.7220857465873621,0.8050811890765402,1.4477796398766833,-1.858980057633387
0.33680612634148666,0.4510469873307353,0.3049613683926405,0.673815439168426,-0.9685887394939882,0.7674943937845956,-0.26299597812149206,-0.9661105723275506,1.7087359970274965,0.555178855080451,-0.2611182068189373,2.6668279896506446,-1.5402511855243786,-2.113586494195812,1.5995790721654592,0.34807455628666545,-0.5886436259552582,1.0021899009547774,-1.0595060134769994,-1.802586931119945
0.6538822357207781,0.5831046153021613,-0.6149425499819045,1.2319477976925868,-0.27094231293493803,-0.630628295905075,-1.0670393425914586,-0.9983384319287377,1.2748233939371691,-0.32810495762629055,-1.1470201357840437,-0.4747236197882903,1.3658810464717581,1.5448383340427698,0.820588446790976,0.7457703255837549,-0.22835194977267162,-1.1412176436523143,-1.10154814860832,1.11623316111496
0.16480122135050437,0.6349360752036226,-0.534451051764468,-0.24385767844486098,1.4439682121649038,1.122723989444143,-0.5026099690815942,-1.225333589481127,0.1739129330919841,0.38296038509253105,0.33700919737184976,-0.3805994968848219,0.2528157820828808,0.7009989846298758,1.581581033915933,-1.0841641344422432,0.3337599468855736,-1.454422840546875,-1.3473875253436167,-0.6142726731359531
0.7930396330068854,0.852053761211971,0.30028865175456676,-0.3127934105179298,-1.381207223065621,-0.8258308887281545,-0.06705213466098991,-1.4148806088600496,1.5513059902566835,-0.19575715213994074,-1.2305133028858732,0.41477048641788505,-1.2499097741212184,-0.07912933015142612,0.9804566955558048,2.8683214480848593,-0.6462109699552308,-0.07616757175013704,-1.5626219215281445,0.22310927790607837
-0.48796635188867704,0.8725513766742801,-2.054470541858563,-0.24410766052300523,0.2561215702380797,0.6035373757409899,0.9960383252178874,-1.4244748920392962,0.6587592378179385,1.15781137719178,-0.8519811696568149,-0.13409067803299096,-0.6395683565488277,0.8432472629333211,0.8823968643370879,1.3968315137924163,-0.8735058036249246,-0.7468178235579619,-1.5740607291729185,0.16674429087741227
0.2492891569296996,0.052740725281533334,0.7805408808108196,0.3226378181010948,0.4770329252565894,1.125140561293719,0.5173890144562097,-0.30617965465949937,0.0058060307573425595,0.6977884406522061,1.2005535496112811,-1.0738989607177671,0.6904221227051559,0.2480471172197069,1.1486035051589352,-2.8650936118260373,0.8505014763627027,0.4552186297731496,-0.33061440312270474,0.3028474325610122
-1.5986901036761454,0.8468404396909965,-0.2416060776657051,-0.6722722921175983,-0.9614775477090011,0.19094364720769338,0.07712998174093842,-1.1821849153351665,-0.9031457985531504,-0.005132723335948771,-0.0057406209873864435,0.26461694166685484,-0.24536217762150386,-0.8287971421099832,-0.14051961768155863,-0.27197137029089374,0.29422702439797566,0.44139474836427967,-1.3133521204476644,-1.3515129678153917
-0.6725195496515834,-1.1813151517848894,-0.8571487912530814,-0.27226679139205845,-0.24498433906672176,-0.008647373056333887,-1.2125344271878646,1.3966020466826758,-0.36601305764920605,-1.045596642897504,0.723744880307374,-1.4771828535314144,1.7725689067491786,0.20272076340790274,1.4526806579722136,1.2737505357499053,1.2459137882412274,-1.0019377798681544,1.561914683455695,0.39373923690160384
-0.5535108403484589,0.23691685224796627,0.3465788935141074,0.7023094402832123,-0.7100080327064475,0.7554108629512721,0.32037230799111344,-0.4396203213826152,-0.3027930043080657,-0.1131931781079255,-1.1621810591627548,1.4633878341160567,1.1060931577905326,2.452773218799125,0.5025803851361204,1.3177146865913205,0.3353190079177131,2.1062380835938614,-0.48393228516986275,0.7787052973567185
-1.7103544753005648,0.8730923237795427,-0.05367934210321431,0.3842752451843487,-1.4804642884487933,-0.7082694700934615,-1.0561880302877509,-1.0929193782266882,2.1611576215832877,-0.6242730826583168,-1.6955302744828167,0.9964880066384483,-0.8058661697743139,0.19346102258147393,-0.7715093230121169,-0.16649394802548778,-0.44530167202718235,0.8393764143486036,-1.219345887983969,-0.04511152215334238
-0.49072805622932447,0.5177984137060386,0.23222330737538105,0.7279485019032923,0.7749429258277278,-0.6205199411685203,0.2958934558284666,-0.41388963279443614,-1.6674570865746419,0.8975306513861959,-0.21049127131137502,-1.2514623044600766,-2.4169488113549598,1.597394631797329,-1.6234987083401728,-1.721532944828669,0.7917876714828753,-2.074423935796439,-0.47248200558304787,-0.12024826392816669
0.6322995528932024,0.4174236031139164,-1.6060397137310016,0.42507039558665843,-1.5498332190986104,1.385394104765478,0.42533880853667333,-1.0714219883650873,-0.2638469007034683,-1.2298514027678997,1.6593729404086575,0.4593136331022701,-1.3608095500058852,0.5975296028657678,2.362861064742735,-0.07499739304717291,0.12243560130303262,-1.6956689310748554,-1.1702584276466474,1.145580733511051
0.910742118108333,0.8574721574134254,0.7639105810407159,0.1770833667945647,0.8819089828201605,-0.9103981510617817,0.2993921590957081,-1.1373360881300876,2.4679908547334386,-2.023655693499178,0.3159992150400909,-0.32518521760643704,-0.9286949585199342,2.169349855373397,-0.43934730182063253,1.236481788064457,-1.2196532685444654,-2.4749864259542,-1.2659750423826468,0.56858525151286
1.4247378223384703,-1.5706718141352745,-0.7548928306416971,-0.16076725054769417,0.24117310779737147,-0.18444402601924587,-0.8272097046413447,1.8487784026732799,-0.22170431110333633,-0.21278809995445097,1.7485799513436033,-2.0541572169274427,-1.4141765997918578,0.5400759013053269,1.9719787652381606,-0.48411671871761375,1.0867761611076494,-1.477034544846474,2.0680082081720244,0.4207145235326107
-0.691361089872304,-0.6598404025497252,0.5155440853973403,-0.1326764785293895,-1.4040594725878761,-0.8583117041791871,1.3708914643679593,0.7227544342176538,-0.6613418328520816,-0.0653806069662786,1.035907328970128,0.16703678706279837,0.5347664043179869,-0.6761881031964296,1.0967681723478826,-0.6717561656660892,-0.5916842959485263,-2.0021230256722595,0.8110817496968977,0.6810003322563807
-0.7508463024433186,0.0407701606635982,0.49020319916822575,-1.4590252447395424,1.197000688742476,0.11934127357625864,1.053158540639619,0.18662533793000807,0.203779579640032,-0.8841266499737321,0.6355019178780795,0.5691794818016093,-0.01702576357674862,-0.4879817722389624,-1.218796356856986,-2.4840984221523983,-1.1402936357097255,1.226347478392518,0.1973446074663623,-1.1144421941221834
1.0888772200590853,0.12131074604237899,-0.5453200440726828,-0.22769850404103972,-0.057451255713990165,1.1070939357462684,-0.16324379602783703,0.101875647024333,0.26925094902862085,0.46008096258031667,-1.7857023270473966,-0.9682986129417277,0.3999393841815395,-0.2877253697100963,-1.369938987603227,-1.0973781009591914,1.6365143895673033,0.07511689987363603,0.10205634329361934,-0.14800957978291152
0.27745968958063255,0.6238647308505569,0.8640533472944014,0.6450132595955923,0.35436332834053547,1.2088764755165893,-1.206308396035555,-1.0738900513393599,-1.5971883846108559,-0.9140948095321791,0.5232383836266153,0.4633842485994717,-0.1645705906451738,0.6038270154453788,0.9066442621633953,-1.0388769982333104,1.2756395655881456,0.17924727761589274,-1.1847176103741572,-0.15033695178753173
1.7316657487646108,0.2975491628460992,-1.5389894787878722,0.12395049147802846,1.115271941156206,-0.5600305972634186,-1.2761793975620241,-0.679909351352152,0.7868404511209129,1.0705114056364788,0.04692225465214919,1.6370167160393112,-0.7249054820561148,0.4926732609009894,1.2671287947272787,-2.8249986559079856,1.503205262684026,-0.7887793583219354,-0.7444991975973516,0.16758861015752818
0.4457990009682117,-0.07425224555037838,2.211352642568345,-0.767283479101754,-0.4445863673057396,-0.80108578681111,0.9634074674109475,-0.03987695416145067,0.5043996691719607,0.16787390000589425,-0.012236837134483423,0.7935320948561102,-1.4379069201857946,-1.0016850968174937,0.7266427501045777,-1.3332025558452585,0.8743299637510452,1.656295629705454,-0.038415257842802086,1.790553286502817
-0.8443901894424126,0.30255927015106215,-2.157901391731338,2.1833905267453266,0.8117362450279801,-0.4311704919758807,0.08958602813100489,-0.21236623663837334,0.20935553583113334,-1.0592983441932222,-0.06092342924547088,0.7147047392600226,0.5237591050105107,1.4157746000459173,-1.0953402529249292,-0.09540389544963619,-1.3437601596787052,2.093289681228553,-0.2445411019347813,0.7199572070730778
0.2646273888193023,1.014518111084082,0.9349852610154261,-0.5685542386833896,-0.9073973634154928,-0.4718195825713462,-0.9961549830007345,-1.7011793472436207,0.7658308147986195,1.0097904912515332,-0.4980050211806599,-2.265687521554193,-0.23372375514019508,0.2340206761229492,1.2496097498327097,-1.1307067362685623,-1.5212396962980885,0.5256867335425701,-1.8782463978161634,0.38788565363136934
2.1829103264408882,-0.07555658675061831,0.6173355912254279,0.06176871439927294,-1.0787741308540508,0.20028807110273844,-0.8415230713692612,0.07195572495012018,-1.9788924548693767,-0.6244344721242733,1.735298251616113,-0.39257281448066494,-0.14165180341410705,1.285771505620727,0.17936138008183344,-1.604441033347607,-1.0410136927022253,1.0803901093507802,0.08131411032348101,-0.17654573317630473
1.8505464051063347,-0.28778578481820855,0.843184919828997,-0.4876777544950269,-0.8741990197296293,-1.3256713297770246,-0.849638387050549,0.5596982419105225,-0.6847511141242011,-2.226439578163514,-0.042208231316316465,0.8096834915041797,-0.5230510603838868,0.44408601266921366,-0.7383229091321126,0.03759801145132915,1.0043429124087087,-0.7986130630974018,0.6153211095792828,1.6101787810007262
0.8462407307467699,-0.03445009338060875,0.26890419374944846,0.30132527491853167,0.42187994477010077,-2.2393665116541746,-0.05220734661044498,0.20886062870773378,0.906324727008925,0.24880306186088066,0.5916919664014976,1.3497425439168989,0.9539918473205808,0.1429610096549663,-0.7943828807435698,-0.2086459629224305,-0.7206093065314575,0.9151008956633765,0.22544138638783306,0.041185639018181494
-0.9927991273647612,-0.11246696708419389,0.9459568281683471,1.0636110657493598,0.9014935439036273,0.5043230389633828,-0.14477835516010246,0.30813131272615585,-0.38030290996077526,-1.238362882709152,0.6214006053036507,-0.2643564683967731,-0.7225389854337564,-1.5882357013106665,-0.7334593211486073,0.27992762001573135,2.0767603683269034,0.07769644119855278,0.3361218197060263,-0.023719421955874228
-1.4346103933959666,1.1624497796276987,0.4248043760863214,-1.6566120860678133,-1.0266799736593253,0.22595409787589443,-0.23816680784704095,-1.668434037622878,-0.1817919224177802,0.9801943396820059,-1.3023062772677036,-2.067108533839451,0.08658213279952189,-0.8395742707479931,0.034347496876655725,0.5810826568027068,0.5381151655721047,-0.5015277067150784,-1.851679653639728,-1.0991077818457842
-0.9132541953395289,-0.0746513783795871,-0.6365570376870038,-1.3314253786176968,0.17599749186956323,-1.5796186563838592,-0.16412321610423072,-0.057736475253802315,0.8921115421425927,-0.10681097481402338,1.3964619508789269,-1.061533944727556,-1.039304023082258,-1.1546721425110882,0.8183637397845609,-0.709644167565086,1.051036216871946,0.4702079505180775,-0.05750109419239424,2.1616913555230646
0.7821200718199643,-0.1281809120497986,0.4998157492397907,-0.726448006684579,-1.7306389859696125,1.3961740539169374,-0.8166668952418573,-0.22305257235273096,-0.5468570862554266,0.10421454878951496,0.4581808834030411,1.9486714637491056,-2.1102834788806937,-0.012756997175079334,2.0218726261601363,-0.1532871477027674,-0.29833683020232005,0.8251714868396376,-0.23131555077824295,1.1159450002374376
0.7722790545744267,-1.5078444760639738,-0.589712289146065,-2.747816004325375,-0.4947190329539339,0.673361249495909,-0.5147746847570603,1.7539958140418739,0.789273852687875,1.2564652636214209,-1.0323312009022771,0.14280543377535718,-2.4303898729683535,-1.0534399105584948,1.9967685628331546,0.5862044428263553,1.5914000363683336,0.85680264473788,1.9629993669971986,0.9473812669514425
-0.15668709144025472,-0.24987116611371565,0.8119062400642135,0.09840321858719965,-2.6876665494540193,-0.7650389837758699,-0.5915917851700203,0.24717043554198942,0.908752246262925,-0.9982557053678144,-0.3974582348634798,0.09738436242251092,-1.181101213626981,0.5612656599083599,0.5473376778873236,-0.5250681134736445,0.07702241719693485,0.9042761483584278,0.27876331593264714,0.8140931679015535
0.3721698778494615,-0.5479467939053378,-0.34213259983148053,0.45613249067187733,-1.0572688050425771,-0.06882931055234874,-0.4591336363786919,0.6043254704622774,0.13288789872322548,1.1386779567176057,-0.3099780193750629,1.1414205475614176,0.7072072680079592,1.220767725052654,0.8902109777942128,0.44197092401975574,1.9904857365896396,0.19002210133444436,0.6779636309770065,-0.3060695483257645
-1.1169795317048166,-0.49701423256509564,-0.41604305568437033,-0.15560393202479386,-0.16019972553212555,-0.6960278581968933,1.2597305882166072,0.9253893151235406,0.7072300968869465,0.03604838373996264,-1.5716891052201292,0.8371482978123744,-0.5078543890047157,1.3069101357342217,-1.0699371686040833,2.329676167905947,-2.5560700768711824,0.604485062589316,1.0185681181876773,0.349640440569747
0.03503430105377305,-1.3903547678609605,-0.08102655935012033,0.37442516603244175,0.4611136768136957,-0.8961426518948202,-0.753833299455187,1.617771949983725,1.6807016593943325,1.133604353514341,1.0388068780272313,-1.614170950607557,0.3535744603911924,0.37199469188350187,1.8389642336235104,-1.0991953992863912,0.07744899603592716,-2.512857431715297,1.8105213330700205,-0.997869392804524
0.22000712188449034,-0.008380450083892174,1.2846788231585804,0.5044811962046254,0.8976022729215068,0.7480892736272781,0.5168784267305092,0.2421509213174878,0.281953572749807,0.30738722195117013,-0.54089620444081,-1.1441392529807677,0.02944996321704285,1.1763071733769308,-1.1455032403867595,1.4828435955977086,0.9673291881395946,-2.001939189789251,0.2595676787801169,-0.41882816480855256
-0.4352874555160552,0.06971181681601915,0.10266313528977632,-0.46009307918138903,-0.9647901190881604,1.5284908151336012,-1.6779583516931453,-0.020671322518264226,-0.9180455700121797,1.7415190127489044,1.5502652703776254,-2.2969394389576165,1.4581251852294226,0.4774200124980132,-0.39301315164744643,-1.3089341405292323,0.5524919747135173,-1.5841029179438175,-0.02610806950281741,0.2675583303662477
-1.042980919622146,-0.6456005705362238,-2.0241627407895812,-0.9571311787913478,-1.179774421983388,-0.030552132192529776,0.026390521491281876,1.115001195199397,1.335356142363808,-1.4442372583326561,0.28867025856198714,1.6419449735771305,-0.9155082786492181,0.10408901208428889,-0.9566269587077026,-1.3602812475080688,-0.17462087740182308,1.774642543382621,1.2299485785945363,1.1329438028469034
0.548077220936195,0.39035692489393564,0.4186162931467376,-0.6973756694376675,-0.6057058147471184,1.020897231856143,1.1114484025766806,-0.9212603855191218,-1.2444385751989369,0.20235291254570642,-0.03079905800894404,1.5885404334956943,0.07328114916570343,-0.03790403299290631,1.8080854346797386,1.3634805660136327,1.5454041850660782,-0.4543126247531709,-1.0080443989126169,1.542164024504839
-0.584646833513513,1.3400894284792502,0.466816593188109,1.4360164820357504,-0.39023680033748837,0.1750131232070936,1.4494281687254245,-1.892618557124657,-0.9189108000291207,1.5452326084385926,-0.28508260924978907,-0.7957983988918572,-1.5092651962716583,0.31244315753215435,-0.11357245455143594,0.21099086752744473,-0.2214237735218083,0.6633723216860753,-2.101714165111547,0.37793652523935234
0.280087605246259,1.4868348961815852,-1.3193600880665988,-0.6892350455818532,-1.5334978297616166,-0.20872487121350794,0.27351469920146554,-2.154679799552844,-0.25892995318989964,-1.041213731427267,0.7319076858576603,-1.3900649749176008,-0.16967609385965812,0.058157234998471356,0.14677222164364911,1.0455512386931045,0.9820188459847448,-0.3096962934339545,-2.3905059935606756,-0.9006657444812568
0.09101640821651807,-0.01684390147199319,0.5199641911671778,1.7108261274175778,0.07384571425379499,-1.3586863463946142,-1.9609111356494096,-0.09567843484953095,1.2386251883530148,0.18079825383649517,1.8411572315678086,-0.4776033122716825,-0.009810139132588358,1.36448954367052,0.5959820828568827,-0.046146202072883495,1.7982218038455837,-0.38304781524540676,-0.10140626859851798,0.561802117644174
-0.6117807982814344,0.9712825354577397,-0.8500608990884827,0.12741128677007185,0.37191991764943344,-0.011098511514792068,-0.6683550594299412,-1.199963133915331,-0.7494541746683233,-1.9973807029597808,0.8020105438124328,1.8022466958624639,-2.6106188672487143,0.2844709922912382,-0.9372496518876021,-0.36607705438996574,0.2889896331538963,2.150100784768708,-1.3394979702696994,-2.6988383829281477
-0.046759353366242616,0.5022014964857582,0.5588589096241322,-1.155565840382446,1.238696224164385,-0.8539610592500374,1.506807061472342,-0.4351008795043812,-0.44435827098636743,-0.3594309263254509,-1.3330257045316076,0.6243558257884682,-0.5311312870707955,-1.5058606175245535,-1.4069891083454626,-0.8005478067603208,0.07318725227992445,0.04375922459885447,-0.4942839464606986,1.7533202276814737
